124.42401189006728, 1682326840044
129.4348837745064, 1682326841040
126.6626734551263, 1682326842053
111.56334231805928, 1682326843045
128.08003963355753, 1682326844069
126.75021622120897, 1682326845052
130.86757185681535, 1682326846047
127.70889487870619, 1682326847038
147.5621988900116, 1682326850048
157.0909090909091, 1682326851042
146.2919821393904, 1682326852046
141.06019766397122, 1682326853048
147.16981132075472, 1682326854054
158.21724563569035, 1682326855041
151.04592286570775, 1682326856050
133.16749376527196, 1682326857051
124.82807265032623, 1682326858049
130.66474376737116, 1682326859052
139.97984734362797, 1682326860046
150.2605570530099, 1682326861041
148.0192457868353, 1682326862049
138.49795534507226, 1682326863051
126.29384252378432, 1682326864047
131.99183817416935, 1682326865045
99.4950495049505, 1682326869043
118.51648351648352, 1682326870042
111.13711363579111, 1682326871041
111.04298393665347, 1682326872038
111.16540477577169, 1682326873046
112.48301300718306, 1682326874048
124.03456180567801, 1682326875051
128.57445146988437, 1682326876045
122.50925762652088, 1682326877046
108.592252983013, 1682326878043
108.06870376434829, 1682326879046
129.42681105302466, 1682326880048
104.92985002418963, 1682326881041
139.01453510340832, 1682326882046
140.99226641811725, 1682326883048
126.93556468023053, 1682326884051
134.61382956665975, 1682326885030
123.6503591535624, 1682326886030
121.8487084002518, 1682326889049
125.13131313131312, 1682326890050
110.42591056741999, 1682326891037
109.64534656282228, 1682326892049
106.85897435897436, 1682326893047
134.81186655582707, 1682326894046
137.7315666171247, 1682326895049
150.78057955680953, 1682326896042
146.10583503371373, 1682326897039
143.46214239531116, 1682326898037
117.82174508942273, 1682326899045
138.62139036535086, 1682326900043
177.07635337682947, 1682326901040
115.64753004005341, 1682326902051
109.56124588200058, 1682326903044
117.61081861769571, 1682326904035
109.45668409260641, 1682326907051
114.68716871687168, 1682326908054
123.4900476881609, 1682326909045
124.87870619946091, 1682326910048
125.42962944303098, 1682326911043
134.81388182146424, 1682326912045
132.31478449253092, 1682326913049
125.93436951574849, 1682326914050
125.79985053446525, 1682326915046
112.93422676776581, 1682326916046
117.3031080807487, 1682326917051
115.76736370425691, 1682326918048
126.02287326498224, 1682326919048
123.76997422139371, 1682326920051
117.6998261833388, 1682326921036
113.28840970350404, 1682326922032
127.03746845272764, 1682326924044
112.25252525252526, 1682326926052
108.85148514851485, 1682326927045
127.75392083644513, 1682326928064
121.25699771926188, 1682326929053
131.3649226221965, 1682326930047
141.80147954085533, 1682326931036
146.68488802680304, 1682326932053
152.186563216364, 1682326933056
151.08663181478715, 1682326934052
153.75116507544647, 1682326935051
153.46499735496386, 1682326936047
150.0764121554106, 1682326937050
147.33842187906728, 1682326938052
153.23402013844617, 1682326939030
186.51367441704244, 1682326940048
94.8258521261519, 1682326941036
107.36638368978343, 1682326942017
99.18653673370653, 1682326944049
101.4062406240624, 1682326945037
97.03594032872674, 1682326946040
103.75757575757575, 1682326947038
112.13356629780625, 1682326948038
136.2810791747487, 1682326949047
116.01531601884273, 1682326950050
108.28777993299242, 1682326951037
125.12272128036544, 1682326952064
112.26918910748921, 1682326953051
134.05731751349808, 1682326954054
131.3746630727763, 1682326955046
123.05589843061188, 1682326956051
137.84106271674602, 1682326957056
120.29792343669966, 1682326958048
136.859208504421, 1682326959054
127.04443614637792, 1682326960047
117.1062271062271, 1682326961040
129.57150414388997, 1682326962038
146.71287128712873, 1682326964049
145.0947094709471, 1682326966055
155.75757575757578, 1682326967047
136.40182717417775, 1682326968051
130.7671444525615, 1682326969045
188.2824898606948, 1682326970049
129.9900916106171, 1682326971036
129.25447599014615, 1682326972045
129.91535884323753, 1682326973052
126.14630828526086, 1682326974050
125.20764700009983, 1682326975047
127.55761229062202, 1682326976038
129.90402297402827, 1682326977038
126.77851390953136, 1682326978042
130.1311602052212, 1682326979034
121.45325843262715, 1682326981032
124.13123665307708, 1682326982036
117.2079207920792, 1682326983036
115.39506891865655, 1682326986041
129.5058400718778, 1682326987044
114.27672955974843, 1682326988047
117.29853641333098, 1682326989050
118.52675684980395, 1682326990043
126.41320987247632, 1682326991058
105.28125551049199, 1682326992051
107.23538236176559, 1682326993046
103.95554261308482, 1682326994046
115.47346147064009, 1682326995042
122.64604378164596, 1682326996046
146.22641509433964, 1682326997048
126.67850635228524, 1682326998050
134.07450325101533, 1682326999055
129.36729055932022, 1682327000048
145.64240790655884, 1682327001031
127.5824175824176, 1682327002032
126.26373626373626, 1682327004051
128.98514581286577, 1682327005041
118.43140915813676, 1682327006050
120.89520274129072, 1682327007051
138.15905484041616, 1682327008055
163.77795131454099, 1682327009052
154.86577491162222, 1682327010052
154.00282137189208, 1682327011040
154.96096876144486, 1682327012049
131.07438849283318, 1682327013053
130.02645502645504, 1682327014055
136.78246980133773, 1682327015055
211.7308612741517, 1682327016050
123.30948602329312, 1682327017047
123.73764600179695, 1682327018050
127.27468910329077, 1682327019037
126.11272052464084, 1682327021039
113.86353329210472, 1682327022041
121.91374663072773, 1682327023033
119.33521424792804, 1682327024047
105.6376216506705, 1682327025049
114.38454627133872, 1682327026043
111.4636193237851, 1682327027049
119.20934411500447, 1682327028050
110.76529712572739, 1682327029044
96.03513279760854, 1682327030048
97.68384131591677, 1682327031035
109.55200924783011, 1682327032045
119.39041013454697, 1682327033046
122.50044083935813, 1682327034042
149.2722371967655, 1682327035046
157.54716981132077, 1682327036036
137.09970997099708, 1682327039047
150.93012906097016, 1682327040052
139.04761904761904, 1682327041041
141.83565508728623, 1682327042049
119.92812219227312, 1682327043051
114.47640879663449, 1682327044046
122.05078469405751, 1682327045050
136.54986522911048, 1682327046049
172.98536413330982, 1682327047046
117.07996406109613, 1682327048041
136.4068000287362, 1682327049051
120.10353427211126, 1682327050048
119.91317563879723, 1682327051038
122.11250220419679, 1682327052052
116.30929289366955, 1682327053041
128.44427383914865, 1682327056043
124.59119496855345, 1682327057049
122.72237196765498, 1682327058041
115.84266362568249, 1682327059047
120.75471698113208, 1682327060048
118.43590195732675, 1682327061036
119.94272956707435, 1682327062044
146.649620878152, 1682327063051
155.4223241050961, 1682327064050
151.46451033243488, 1682327065046
145.1507670604832, 1682327066067
158.39710809381063, 1682327067052
153.05550657340467, 1682327068056
155.13926325247076, 1682327069050
144.40621037693865, 1682327070053
145.8561100335038, 1682327071028
142.83688368836883, 1682327074040
132.2203220322032, 1682327075041
145.30344258915687, 1682327076053
149.29292929292927, 1682327077047
155.54945054945054, 1682327078050
149.42690883442077, 1682327079053
144.73495058400718, 1682327080048
139.9191374663073, 1682327081040
150.28319165111617, 1682327082043
125.66936208445642, 1682327083058
117.716955941255, 1682327084052
129.7692520845404, 1682327085040
168.8414741668136, 1682327086047
115.03280916326926, 1682327087048
117.02683239091006, 1682327088051
134.90957894943082, 1682327089049
122.17699070458725, 1682327090066
122.01551754540645, 1682327091041
123.02785265049415, 1682327092041
108.71908367307319, 1682327094051
114.27515692745746, 1682327096037
119.12441244124413, 1682327097042
119.51707097933513, 1682327098045
127.43194365124691, 1682327099049
113.1285785411999, 1682327100043
123.37825696316261, 1682327101040
126.75236712972563, 1682327102047
128.3626806391751, 1682327103050
119.68549796156086, 1682327104041
173.42158517436246, 1682327105049
133.82196419932268, 1682327106050
114.1509433962264, 1682327107046
113.8003663003663, 1682327108049
120.35714285714285, 1682327109051
111.92146273450875, 1682327110046
111.98201375418797, 1682327111041
115.32673267326733, 1682327112052
116.72781984080761, 1682327113056
122.08605184270853, 1682327114050
111.97359735973596, 1682327115053
112.06364024325188, 1682327116047
111.85897435897434, 1682327117037
112.28907008347893, 1682327118038
111.32323232323232, 1682327121040
106.73737373737376, 1682327122048
119.56084002989309, 1682327123049
107.58739642234785, 1682327124059
110.75791108522616, 1682327125045
116.93209394496645, 1682327126047
115.67850902737331, 1682327127052
112.73299934219578, 1682327128043
113.81960013770984, 1682327129050
109.68258590564939, 1682327130038
107.50339739856338, 1682327131039
106.86634590355274, 1682327132049
117.54999029314696, 1682327133044
108.41692487257643, 1682327134046
114.54937837719108, 1682327135038
116.01531601884273, 1682327136042
125.51875118979629, 1682327137046
111.67734420500874, 1682327138043
113.401516487392, 1682327139049
108.6273627362736, 1682327140045
114.02582022908175, 1682327141039
119.59971786281078, 1682327142050
117.58994860079954, 1682327143044
109.10312282204364, 1682327144037
112.94871794871797, 1682327145033
103.41575091575093, 1682327147046
94.50505050505052, 1682327148043
111.09403733279593, 1682327149044
100.53302874547876, 1682327150040
107.6788306033589, 1682327151036
106.36184021144635, 1682327152037
111.65890553383416, 1682327153047
123.76031774021546, 1682327154044
117.28971962616824, 1682327155046
101.66571482962117, 1682327156048
106.58124635993008, 1682327157042
115.71940576081067, 1682327158047
137.27250589885045, 1682327159050
145.8162245677675, 1682327160044
141.41765540636993, 1682327161041
154.7319556753519, 1682327162050
144.99198092215198, 1682327163051
145.6103315951667, 1682327164048
144.25934789362756, 1682327165043
144.55445544554453, 1682327168049
134.32838589981446, 1682327169053
120.44948674017776, 1682327170042
170.66486972147348, 1682327171044
121.68169880434031, 1682327172052
120.65311400525647, 1682327173048
118.08910891089106, 1682327174049
120.66041934319135, 1682327175053
125.99815664033564, 1682327176046
122.32673267326733, 1682327177051
119.53382054246099, 1682327178043
120.01111348198724, 1682327179040
122.61904761904762, 1682327180051
120.43758493496408, 1682327181043
118.99786449233157, 1682327182055
121.44242637982718, 1682327183051
117.78741991846242, 1682327184050
118.33851682908286, 1682327185048
122.71083190557779, 1682327186048
115.65113570180549, 1682327187050
128.57697534459328, 1682327188055
125.12784341385999, 1682327189064
124.13253090014882, 1682327190043
121.810910502815, 1682327191043
121.25064026668682, 1682327192046
121.2970297029703, 1682327193038
127.27625703746845, 1682327194040
135.92929292929296, 1682327196052
131.40594059405942, 1682327198050
142.6767676767677, 1682327199049
120.67719544875456, 1682327200046
118.74717652887287, 1682327201041
118.52776448262253, 1682327202051
123.50194389164588, 1682327203047
122.00695266644836, 1682327204049
135.23524027844255, 1682327205039
139.85909934419897, 1682327206040
128.29449551147667, 1682327207040
129.00069881201958, 1682327208052
128.04619996473286, 1682327209046
118.42708517016399, 1682327210050
124.22282120395327, 1682327211042
127.06753658966673, 1682327212049
127.05871980250397, 1682327213047
117.06717896232799, 1682327216048
126.1880188018802, 1682327217051
109.8067521037818, 1682327218047
129.5512949696515, 1682327219049
118.83130623421886, 1682327220053
118.495437779072, 1682327221040
119.00213550766841, 1682327222050
128.53112325868454, 1682327223054
138.73115703304381, 1682327224046
118.05929919137468, 1682327225049
122.71338724168912, 1682327226050
118.40594059405942, 1682327227056
120.33585711512328, 1682327228051
134.68977504597325, 1682327229040
137.93855119194563, 1682327230043
139.4507141597602, 1682327231031
137.83140623556775, 1682327232053
130.97740383404286, 1682327233056
128.13755867361937, 1682327234052
122.50024957572127, 1682327235041
112.49504950495049, 1682327240047
109.97252747252747, 1682327241037
88.02890568896981, 1682327242047
94.05050505050505, 1682327243049
90.81605501416824, 1682327244051
108.70291658027506, 1682327245068
103.7983397311558, 1682327246046
112.110672499022, 1682327247049
112.87545787545785, 1682327248046
120.54029304029302, 1682327249048
105.05241700640651, 1682327250052
102.44883697713887, 1682327251039
104.54727237429624, 1682327252050
107.25665919840678, 1682327253052
109.54674252075738, 1682327254046
109.29249220225803, 1682327255051
113.11056251102097, 1682327256038
125.88499550763702, 1682327257048
123.44374643061109, 1682327258045
130.7051282051282, 1682327259052
127.6190476190476, 1682327260042
117.81179985063483, 1682327261019
116.68906890689067, 1682327264049
113.21512151215123, 1682327265052
117.77777777777777, 1682327266047
110.84848484848484, 1682327267050
114.92439243924392, 1682327268053
118.47259658580413, 1682327269044
115.0866171711403, 1682327270049
112.52184041933604, 1682327271041
110.27179188507085, 1682327272047
113.57785223064714, 1682327273051
115.56474470976508, 1682327274053
117.73752669384587, 1682327275044
194.20359221099832, 1682327276050
119.46534653465346, 1682327277051
119.77429024863339, 1682327278045
118.8880771846739, 1682327279047
114.53849609509986, 1682327280045
118.11881188118812, 1682327281044
119.01883129489418, 1682327282049
103.29747839887145, 1682327283040
98.19801980198017, 1682327284034
104.19760137064532, 1682327285037
101.0164835164835, 1682327286041
96.78571428571425, 1682327287044
109.07247399047786, 1682327288048
101.88679245283016, 1682327289050
140.19993114509072, 1682327290030
89.35733573357336, 1682327294046
96.16259834916157, 1682327295040
90.862364363221, 1682327296045
94.58791208791207, 1682327297049
93.73626373626374, 1682327298043
94.57386915162104, 1682327299037
96.79673849737914, 1682327300065
98.89991687029246, 1682327301034
95.71437914779483, 1682327302044
93.26946224034168, 1682327303045
91.18598382749327, 1682327304042
95.90603766258975, 1682327305042
93.39002135507668, 1682327306045
95.04294249439882, 1682327307036
92.6831501831502, 1682327308038
92.79110852261698, 1682327309035
90.2240341681227, 1682327310034
90.4785206270835, 1682327311035
90.41933605125219, 1682327312046
89.24907784896136, 1682327313043
86.23165995234413, 1682327314043
91.52695269526953, 1682327315047
89.45796932634438, 1682327316041
91.30641371207408, 1682327317045
93.8225775747192, 1682327318049
105.06083583142302, 1682327319053
146.62174303683742, 1682327320024
126.42391112678541, 1682327322050
103.30629518603422, 1682327323048
122.74725274725273, 1682327324048
97.89052069425902, 1682327325051
97.12908616100292, 1682327326055
134.34138599894197, 1682327327068
113.66602010227474, 1682327328041
178.2538562947662, 1682327329046
102.60095221301358, 1682327331040
116.82578868260406, 1682327332056
123.8274932614555, 1682327333052
136.07804116180063, 1682327334038
126.52971257273849, 1682327335045
141.42857142857142, 1682327336045
135.43040293040292, 1682327339049
124.83838383838383, 1682327340045
140.42477787760808, 1682327341041
109.03905416866094, 1682327342049
102.31805929919136, 1682327343052
116.12188126339069, 1682327344047
128.95604395604397, 1682327345049
110.80148793779544, 1682327346054
118.75330629518601, 1682327347047
111.99318168459412, 1682327348046
110.48089276267727, 1682327349050
113.72574100664384, 1682327350055
120.05575568262924, 1682327351068
111.5853423012654, 1682327354048
115.63186813186812, 1682327355036
170.36363636363637, 1682327358037
104.68775978033605, 1682327365055
126.8761796534676, 1682327368058
135.05361446288975, 1682327371040
128.9972280767555, 1682327372039
145.89264010309128, 1682327375047
140.75093835806234, 1682327377059
114.94050767900178, 1682327380046
115.22911051212937, 1682327381039
113.37162338044017, 1682327382043
115.85804132973942, 1682327385042
115.30997304582208, 1682327386046
126.91765120789985, 1682327387048
132.48168498168496, 1682327388051
133.08608058608058, 1682327389047
131.09105028149875, 1682327390050
133.92258860871098, 1682327391031
127.83171521035601, 1682327394043
192.2588608710986, 1682327395047
110.99730458221023, 1682327397052
136.4240790655885, 1682327398047
111.6282506654575, 1682327399048
110.11680143755615, 1682327400045
116.71897960383238, 1682327401039
123.30637915543574, 1682327402052
115.39083557951483, 1682327403051
123.8494367267952, 1682327404047
115.0943396226415, 1682327405048
120.61679040548258, 1682327406069
121.73841852029119, 1682327407045
123.54518813344417, 1682327408050
127.19097160994534, 1682327409040
144.70005824111826, 1682327412053
138.16161616161614, 1682327413047
146.3464073691547, 1682327414049
141.84741080350318, 1682327415053
123.36927223719675, 1682327416047
128.47587946644552, 1682327417048
129.37247333738253, 1682327418053
125.36908750451335, 1682327419057
129.01168014375563, 1682327420051
129.1711120594616, 1682327421039
134.7867597047636, 1682327422055
178.45238095238096, 1682327423037
113.58980901250548, 1682327425047
102.96714277317345, 1682327426050
119.54085531232417, 1682327427052
108.35026608611513, 1682327428046
115.6919966825627, 1682327429030
116.03474149957025, 1682327431036
107.97569756975696, 1682327432071
112.422247563757, 1682327433041
106.78817039070962, 1682327434048
121.42051036602264, 1682327435047
96.2557204154806, 1682327436044
96.14205850054907, 1682327437034
95.7679421618762, 1682327438042
103.76896658857511, 1682327439042
122.38997442665224, 1682327440044
138.8275352461563, 1682327441037
136.9896876244963, 1682327442047
150.59786213903652, 1682327443048
149.52380952380952, 1682327444053
132.0316396705041, 1682327445054
142.25692957486294, 1682327446043
148.51485148514854, 1682327448053
149.0957095709571, 1682327449048
144.6982698269827, 1682327451042
150.01010101010098, 1682327452048
155.2830188679245, 1682327453052
143.73177137328082, 1682327454055
149.0917869528344, 1682327455060
175.05134728904787, 1682327456026
102.91575349942482, 1682327458046
108.14102564102564, 1682327459050
112.88132604478926, 1682327460052
124.61646975842005, 1682327461041
123.68373764600179, 1682327462050
124.63410333274554, 1682327463050
124.83378256963162, 1682327464044
123.42620349144771, 1682327465047
124.88979016046554, 1682327466037
124.96450872957084, 1682327468048
125.63366336633663, 1682327470047
129.00545994885618, 1682327471039
113.84833633290695, 1682327472043
117.93787943673324, 1682327473046
119.4538630123183, 1682327474050
121.3542585081996, 1682327475051
121.10512129380052, 1682327476047
121.47175915250328, 1682327477050
136.37806383353907, 1682327478052
129.9191374663073, 1682327479046
131.266846361186, 1682327480039
139.72218723497156, 1682327481041
129.06248163169343, 1682327482042
137.7405513430906, 1682327483047
121.4949494949495, 1682327487039
113.48514851485147, 1682327489047
118.4400164580027, 1682327490053
119.98656489575198, 1682327491039
100.89547768793051, 1682327492054
107.42810119992274, 1682327493053
103.51936754246753, 1682327494048
108.47696299468473, 1682327495047
101.70499869847426, 1682327496052
105.5943774088722, 1682327497046
99.47228496602504, 1682327498047
100.0664197966261, 1682327499043
109.9310611213274, 1682327500044
108.21724563569033, 1682327501036
116.98113207547169, 1682327502042
113.67483688943747, 1682327503019
111.15611561156115, 1682327506044
109.11414057640472, 1682327507048
98.02503967554222, 1682327508051
104.0998060306824, 1682327509046
108.951138205238, 1682327510048
106.07644574317118, 1682327511035
104.78457650032328, 1682327512047
105.7910014513788, 1682327513049
104.83898867252772, 1682327514051
107.1856815376477, 1682327515045
101.61498350001258, 1682327516046
105.55911026022116, 1682327517051
103.82321082197649, 1682327518038
106.03949920648917, 1682327519037
105.36375544751492, 1682327520030
202.15142690739663, 1682327522038
302.3191094619666, 1682327523039
113.850752422181, 1682327526054
112.74932614555254, 1682327527055
113.07034116767849, 1682327528050
115.0943396226415, 1682327529053
117.45292176276449, 1682327530056
115.31895777178795, 1682327531041
111.75499902931469, 1682327532070
114.38885653271208, 1682327533055
108.8612900124964, 1682327534052
132.9608450680572, 1682327535054
131.9520366778346, 1682327536055
123.37733329974557, 1682327537051
110.40582411769151, 1682327538043
103.77358490566037, 1682327539056
120.03184772802123, 1682327540052
133.83236348674544, 1682327541040
143.95630232343333, 1682327542045
142.973020631282, 1682327543035
125.40608087028471, 1682327545047
122.91429142914292, 1682327546049
126.81940700808624, 1682327547051
126.68463611859836, 1682327548056
165.6432709254081, 1682327549051
165.77827039826684, 1682327550053
147.93712371211933, 1682327551042
144.07377551620192, 1682327552051
142.244418134032, 1682327553054
143.33882399920134, 1682327554044
139.59174076966352, 1682327555068
146.7289719626168, 1682327556052
145.9619114794569, 1682327557054
118.45765003232819, 1682327558051
116.13472050784696, 1682327559052
116.13295715041438, 1682327560040
110.67670940709206, 1682327562053
132.72791394815732, 1682327563054
142.3676852155075, 1682327564051
141.8973725974255, 1682327565053
142.95597484276726, 1682327566056
141.23611356021866, 1682327567050
121.82389937106917, 1682327568052
117.75483547128758, 1682327569044
190.89964816820753, 1682327570044
239.1913746630728, 1682327571044
115.84846881796274, 1682327572047
127.71012212380577, 1682327573049
118.55795148247977, 1682327574044
124.76190476190477, 1682327575056
116.2713387241689, 1682327576035
116.61301021907617, 1682327578056
139.52669552669553, 1682327579051
157.08869687885738, 1682327580065
153.77358490566039, 1682327581045
163.02827249750194, 1682327582049
135.4904232897532, 1682327583047
123.59724916240522, 1682327584057
121.57467818726856, 1682327585051
142.2376166125064, 1682327586055
136.42517066780863, 1682327587057
131.9126550285076, 1682327588051
126.81940700808623, 1682327589053
127.9756656674308, 1682327590059
142.15633423180594, 1682327591043
133.1687533062952, 1682327592054
148.26233720432276, 1682327593042
210.3213229099316, 1682327595053
123.81221083037342, 1682327597051
145.75912537471345, 1682327598041
137.6874826813109, 1682327599055
118.56420720289526, 1682327600040
137.2201089922832, 1682327601045
137.32146005995418, 1682327602048
115.78204902133662, 1682327603051
122.11392968402313, 1682327604053
120.33369440176, 1682327605048
129.29474099638094, 1682327606050
126.39368214222736, 1682327607054
132.29698297940234, 1682327608056
131.7845177217422, 1682327609035
124.9236298292902, 1682327611039
120.24967171193586, 1682327612050
120.25216011285487, 1682327613052
