88, 1682326981012
87, 1682326982036
87, 1682326983036
85, 1682326984033
87, 1682326985048
88, 1682326986044
87, 1682326987053
87, 1682326988061
86, 1682326989071
86, 1682326990079
85, 1682326991089
82, 1682326992095
84, 1682326993102
84, 1682326994110
85, 1682326995122
0, 1682326996127
85, 1682326997134
82, 1682326998141
85, 1682326999145
89, 1682327000153
0, 1682327001162
0, 1682327002173
0, 1682327003180
80, 1682327004186
100, 1682327005193
0, 1682327006199
100, 1682327007205
84, 1682327008209
89, 1682327009213
87, 1682327010222
87, 1682327011228
89, 1682327012233
89, 1682327013240
89, 1682327014245
85, 1682327015252
79, 1682327016261
91, 1682327017267
90, 1682327018278
85, 1682327019288
84, 1682327020296
83, 1682327021302
81, 1682327022313
67, 1682327023322
76, 1682327024330
80, 1682327025334
80, 1682327026339
81, 1682327027348
84, 1682327028360
67, 1682327029369
100, 1682327030379
69, 1682327031388
100, 1682327032393
82, 1682327033400
0, 1682327034412
0, 1682327035416
73, 1682327036424
0, 1682327037431
0, 1682327038434
0, 1682327039445
0, 1682327040455
0, 1682327041463
0, 1682327042471
0, 1682327043478
70, 1682327044485
0, 1682327045493
0, 1682327046501
0, 1682327047506
0, 1682327048516
0, 1682327049525
100, 1682327050533
0, 1682327051539
81, 1682327052545
69, 1682327053552
75, 1682327054564
87, 1682327055573
0, 1682327056581
88, 1682327057588
84, 1682327058592
85, 1682327059603
87, 1682327060607
84, 1682327061618
79, 1682327062628
84, 1682327063633
83, 1682327064637
86, 1682327065646
87, 1682327066650
81, 1682327067659
83, 1682327068667
85, 1682327069671
81, 1682327070682
81, 1682327071685
85, 1682327072696
82, 1682327073701
85, 1682327074712
85, 1682327075720
82, 1682327076727
84, 1682327077735
77, 1682327078739
80, 1682327079747
83, 1682327080754
81, 1682327081762
84, 1682327082770
84, 1682327083779
76, 1682327084788
80, 1682327085796
88, 1682327086804
86, 1682327087812
83, 1682327088819
82, 1682327089826
81, 1682327090837
86, 1682327091844
84, 1682327092853
88, 1682327093862
86, 1682327094867
80, 1682327095873
81, 1682327096879
82, 1682327097890
84, 1682327098902
81, 1682327099910
83, 1682327100921
81, 1682327101929
86, 1682327102936
78, 1682327103943
80, 1682327104947
80, 1682327105957
86, 1682327106966
90, 1682327107972
84, 1682327108979
82, 1682327109987
80, 1682327110996
80, 1682327112005
79, 1682327113012
80, 1682327114016
80, 1682327115023
80, 1682327116026
79, 1682327117038
80, 1682327118038
68, 1682327119043
88, 1682327120046
85, 1682327121053
88, 1682327122060
83, 1682327123070
85, 1682327124080
83, 1682327125087
86, 1682327126098
90, 1682327127106
89, 1682327128111
88, 1682327129121
89, 1682327130133
87, 1682327131140
86, 1682327132148
86, 1682327133158
88, 1682327134165
86, 1682327135174
86, 1682327136184
86, 1682327137192
86, 1682327138202
87, 1682327139212
87, 1682327140221
87, 1682327141226
87, 1682327142229
85, 1682327143236
88, 1682327144244
87, 1682327145253
86, 1682327146262
88, 1682327147270
87, 1682327148279
87, 1682327149289
87, 1682327150297
90, 1682327151308
89, 1682327152319
86, 1682327153325
87, 1682327154336
89, 1682327155341
85, 1682327156346
87, 1682327157359
85, 1682327158363
88, 1682327159371
87, 1682327160380
80, 1682327161390
85, 1682327162400
83, 1682327163408
82, 1682327164418
81, 1682327165427
84, 1682327166432
83, 1682327167442
83, 1682327168449
84, 1682327169460
72, 1682327170471
85, 1682327171478
88, 1682327172488
85, 1682327173496
84, 1682327174505
83, 1682327175514
83, 1682327176520
84, 1682327177526
84, 1682327178530
83, 1682327179539
83, 1682327180547
81, 1682327181552
81, 1682327182560
84, 1682327183565
84, 1682327184573
87, 1682327185581
85, 1682327186592
80, 1682327187597
82, 1682327188607
83, 1682327189614
82, 1682327190624
81, 1682327191631
81, 1682327192639
81, 1682327193648
81, 1682327194659
80, 1682327195667
81, 1682327196678
80, 1682327197685
81, 1682327198694
76, 1682327199704
80, 1682327200709
79, 1682327201715
83, 1682327202726
80, 1682327203733
81, 1682327204739
78, 1682327205749
78, 1682327206753
78, 1682327207762
85, 1682327208772
82, 1682327209779
78, 1682327210785
76, 1682327211795
77, 1682327212800
75, 1682327213811
70, 1682327214816
80, 1682327215829
88, 1682327216835
69, 1682327217847
66, 1682327218851
75, 1682327219863
87, 1682327220867
83, 1682327221874
81, 1682327222883
86, 1682327223890
85, 1682327224899
86, 1682327225904
88, 1682327226911
85, 1682327227917
79, 1682327228928
79, 1682327229937
76, 1682327230946
80, 1682327231955
74, 1682327232964
80, 1682327233971
81, 1682327234979
81, 1682327235984
71, 1682327236993
84, 1682327238000
89, 1682327239009
87, 1682327240016
83, 1682327241037
82, 1682327242047
83, 1682327243049
83, 1682327244052
84, 1682327245040
85, 1682327246047
85, 1682327247053
83, 1682327248061
85, 1682327249066
81, 1682327250074
83, 1682327251080
84, 1682327252089
82, 1682327253099
84, 1682327254105
89, 1682327255115
86, 1682327256124
86, 1682327257132
87, 1682327258138
86, 1682327259145
84, 1682327260152
84, 1682327261164
86, 1682327262172
82, 1682327263183
83, 1682327264189
87, 1682327265200
86, 1682327266213
85, 1682327267219
83, 1682327268225
80, 1682327269232
80, 1682327270239
81, 1682327271248
81, 1682327272251
81, 1682327273255
81, 1682327274264
67, 1682327275272
88, 1682327276276
86, 1682327277288
85, 1682327278298
84, 1682327279305
88, 1682327280311
87, 1682327281321
81, 1682327282324
82, 1682327283331
86, 1682327284342
86, 1682327285348
84, 1682327286358
84, 1682327287368
90, 1682327288375
88, 1682327289384
84, 1682327290392
85, 1682327291402
85, 1682327292410
85, 1682327293420
83, 1682327294425
83, 1682327295431
83, 1682327296439
83, 1682327297448
78, 1682327298452
75, 1682327299458
77, 1682327300464
77, 1682327301474
73, 1682327302483
73, 1682327303493
73, 1682327304503
73, 1682327305509
72, 1682327306518
72, 1682327307524
72, 1682327308529
72, 1682327309537
72, 1682327310546
72, 1682327311554
73, 1682327312560
72, 1682327313570
72, 1682327314579
73, 1682327315589
72, 1682327316597
72, 1682327317607
70, 1682327318612
59, 1682327319619
35, 1682327320629
39, 1682327321636
39, 1682327322646
43, 1682327323655
46, 1682327324659
46, 1682327325669
46, 1682327326676
45, 1682327327682
32, 1682327328686
80, 1682327329694
91, 1682327330705
89, 1682327331711
90, 1682327332715
91, 1682327333724
91, 1682327334731
91, 1682327335737
91, 1682327336745
91, 1682327337755
91, 1682327338763
90, 1682327339771
89, 1682327340780
91, 1682327341790
91, 1682327342799
91, 1682327343809
91, 1682327344817
91, 1682327345828
91, 1682327346838
91, 1682327347848
91, 1682327348856
91, 1682327349861
91, 1682327350874
91, 1682327351881
91, 1682327352889
91, 1682327353897
90, 1682327354908
92, 1682327355916
89, 1682327356922
23, 1682327357929
39, 1682327358938
23, 1682327359946
79, 1682327360956
88, 1682327361965
88, 1682327362974
83, 1682327363984
88, 1682327364990
89, 1682327365998
88, 1682327367008
89, 1682327368015
90, 1682327369023
89, 1682327370033
89, 1682327371041
89, 1682327372043
87, 1682327373050
86, 1682327374059
89, 1682327375067
88, 1682327376074
85, 1682327377078
89, 1682327378089
88, 1682327379095
86, 1682327380105
82, 1682327381111
89, 1682327382119
87, 1682327383124
87, 1682327384131
87, 1682327385141
87, 1682327386150
86, 1682327387161
88, 1682327388175
88, 1682327389180
88, 1682327390188
88, 1682327391194
88, 1682327392206
91, 1682327393214
48, 1682327394220
77, 1682327395228
91, 1682327396235
90, 1682327397243
91, 1682327398255
91, 1682327399266
91, 1682327400274
89, 1682327401284
91, 1682327402291
91, 1682327403301
91, 1682327404308
91, 1682327405317
91, 1682327406324
90, 1682327407334
91, 1682327408340
89, 1682327409349
91, 1682327410358
91, 1682327411370
91, 1682327412379
91, 1682327413390
91, 1682327414395
91, 1682327415401
89, 1682327416412
91, 1682327417422
91, 1682327418429
91, 1682327419437
90, 1682327420446
90, 1682327421455
85, 1682327422464
61, 1682327423468
91, 1682327424475
91, 1682327425479
91, 1682327426486
91, 1682327427493
90, 1682327428502
90, 1682327429507
91, 1682327430517
91, 1682327431523
91, 1682327432530
90, 1682327433539
91, 1682327434548
85, 1682327435553
89, 1682327436562
88, 1682327437568
89, 1682327438575
84, 1682327439578
91, 1682327440585
84, 1682327441591
90, 1682327442598
88, 1682327443605
87, 1682327444615
89, 1682327445622
91, 1682327446631
90, 1682327447638
87, 1682327448650
85, 1682327449657
91, 1682327450665
91, 1682327451676
88, 1682327452684
90, 1682327453692
88, 1682327454698
25, 1682327455708
74, 1682327456716
88, 1682327457722
89, 1682327458729
81, 1682327459742
86, 1682327460749
81, 1682327461759
87, 1682327462767
87, 1682327463776
88, 1682327464783
88, 1682327465788
89, 1682327466797
89, 1682327467803
88, 1682327468812
90, 1682327469823
85, 1682327470829
88, 1682327471841
88, 1682327472848
86, 1682327473856
86, 1682327474862
90, 1682327475874
91, 1682327476879
91, 1682327477885
91, 1682327478893
91, 1682327479904
91, 1682327480915
91, 1682327481927
87, 1682327482933
35, 1682327483935
83, 1682327484943
86, 1682327485953
85, 1682327486960
81, 1682327487964
90, 1682327488976
89, 1682327489987
90, 1682327490995
87, 1682327492004
84, 1682327493012
88, 1682327494020
86, 1682327495048
90, 1682327496052
88, 1682327497046
87, 1682327498047
89, 1682327499050
87, 1682327500058
87, 1682327501062
86, 1682327502072
90, 1682327503081
85, 1682327504087
87, 1682327505096
87, 1682327506099
84, 1682327507108
84, 1682327508118
86, 1682327509125
86, 1682327510133
88, 1682327511143
89, 1682327512154
87, 1682327513161
86, 1682327514168
85, 1682327515175
84, 1682327516186
84, 1682327517195
85, 1682327518206
84, 1682327519218
85, 1682327520226
85, 1682327521237
66, 1682327522244
64, 1682327523255
77, 1682327524263
81, 1682327525267
78, 1682327526277
77, 1682327527288
77, 1682327528297
76, 1682327529306
75, 1682327530314
76, 1682327531319
77, 1682327532327
75, 1682327533336
77, 1682327534346
77, 1682327535354
76, 1682327536360
76, 1682327537368
71, 1682327538377
76, 1682327539388
78, 1682327540397
78, 1682327541404
81, 1682327542412
80, 1682327543421
86, 1682327544426
84, 1682327545433
85, 1682327546443
76, 1682327547451
73, 1682327548460
77, 1682327549464
82, 1682327550476
76, 1682327551485
89, 1682327552489
88, 1682327553501
88, 1682327554508
90, 1682327555515
85, 1682327556523
89, 1682327557530
84, 1682327558539
78, 1682327559547
83, 1682327560555
84, 1682327561563
83, 1682327562572
83, 1682327563578
83, 1682327564589
84, 1682327565600
84, 1682327566611
84, 1682327567618
84, 1682327568625
41, 1682327569629
80, 1682327570637
90, 1682327571648
89, 1682327572659
88, 1682327573663
88, 1682327574668
88, 1682327575678
87, 1682327576690
87, 1682327577695
88, 1682327578705
87, 1682327579714
86, 1682327580722
84, 1682327581732
89, 1682327582740
88, 1682327583749
90, 1682327584757
88, 1682327585764
87, 1682327586775
88, 1682327587781
88, 1682327588789
87, 1682327589797
85, 1682327590807
85, 1682327591815
86, 1682327592824
70, 1682327593829
71, 1682327594836
87, 1682327595845
91, 1682327596855
91, 1682327597865
85, 1682327598874
84, 1682327599882
85, 1682327600893
83, 1682327601900
86, 1682327602907
88, 1682327603915
86, 1682327604926
86, 1682327605932
84, 1682327606946
83, 1682327607951
86, 1682327608955
88, 1682327609964
83, 1682327610976
83, 1682327611984
82, 1682327612990
