59, 1682492138172
59, 1682492139180
60, 1682492140187
59, 1682492141195
60, 1682492142203
59, 1682492143213
60, 1682492144217
59, 1682492145228
60, 1682492146234
59, 1682492147238
60, 1682492148249
59, 1682492149258
60, 1682492150266
59, 1682492151272
59, 1682492152280
60, 1682492153285
59, 1682492154290
59, 1682492155300
60, 1682492156305
59, 1682492157312
60, 1682492158318
59, 1682492159328
60, 1682492160334
59, 1682492161340
59, 1682492162349
48, 1682492163355
59, 1682492164365
60, 1682492165372
59, 1682492166381
60, 1682492167387
59, 1682492168395
60, 1682492169399
59, 1682492170410
60, 1682492171418
59, 1682492172424
60, 1682492173434
59, 1682492174442
59, 1682492175447
60, 1682492176456
59, 1682492177462
60, 1682492178468
59, 1682492179471
59, 1682492180480
60, 1682492181484
59, 1682492182492
59, 1682492183500
60, 1682492184506
59, 1682492185512
60, 1682492186519
59, 1682492187528
60, 1682492188534
59, 1682492189541
59, 1682492190549
60, 1682492191560
60, 1682492192569
59, 1682492193580
60, 1682492194591
59, 1682492195599
60, 1682492196611
60, 1682492197620
52, 1682492198632
60, 1682492199638
59, 1682492200644
59, 1682492201650
60, 1682492202660
60, 1682492203668
59, 1682492204673
59, 1682492205679
60, 1682492206685
59, 1682492207694
60, 1682492208704
59, 1682492209711
60, 1682492210718
59, 1682492211722
59, 1682492212730
60, 1682492213735
59, 1682492214743
60, 1682492215754
59, 1682492216757
59, 1682492217768
60, 1682492218779
60, 1682492219790
59, 1682492220798
60, 1682492221806
59, 1682492222813
60, 1682492223821
59, 1682492224827
40, 1682492225836
60, 1682492226839
59, 1682492227846
60, 1682492228858
59, 1682492229868
60, 1682492230875
60, 1682492231887
59, 1682492232894
59, 1682492233902
60, 1682492234910
59, 1682492235919
60, 1682492236924
59, 1682492237933
60, 1682492238937
59, 1682492239948
60, 1682492240955
59, 1682492241962
59, 1682492242969
41, 1682492243976
38, 1682492244996
58, 1682492246001
60, 1682492247011
9, 1682492248018
55, 1682492249027
60, 1682492250037
59, 1682492251043
59, 1682492252048
60, 1682492253055
59, 1682492254061
59, 1682492255068
60, 1682492256078
60, 1682492257089
59, 1682492258095
60, 1682492259105
59, 1682492260114
60, 1682492261126
59, 1682492262132
60, 1682492263139
51, 1682492264146
59, 1682492265151
60, 1682492266157
59, 1682492267162
59, 1682492268171
60, 1682492269181
59, 1682492270186
60, 1682492271190
59, 1682492272198
59, 1682492273205
60, 1682492274212
59, 1682492275220
60, 1682492276225
59, 1682492277236
60, 1682492278242
59, 1682492279253
60, 1682492280260
59, 1682492281268
60, 1682492282273
59, 1682492283284
60, 1682492284292
59, 1682492285300
60, 1682492286305
59, 1682492287309
59, 1682492288320
60, 1682492289327
59, 1682492290332
59, 1682492291339
60, 1682492292345
59, 1682492293348
59, 1682492294355
39, 1682492295363
59, 1682492296374
60, 1682492297380
59, 1682492298390
60, 1682492299397
59, 1682492300407
60, 1682492301417
60, 1682492302426
59, 1682492303434
60, 1682492304441
59, 1682492305450
60, 1682492306458
59, 1682492307464
59, 1682492308473
60, 1682492309484
60, 1682492310493
59, 1682492311496
59, 1682492312506
60, 1682492313511
59, 1682492314516
60, 1682492315525
59, 1682492316534
52, 1682492317539
60, 1682492318544
59, 1682492319554
60, 1682492320560
59, 1682492321567
59, 1682492322575
60, 1682492323580
59, 1682492324592
60, 1682492325597
59, 1682492326608
60, 1682492327618
60, 1682492328627
59, 1682492329630
59, 1682492330639
60, 1682492331644
59, 1682492332652
60, 1682492333659
59, 1682492334662
59, 1682492335669
60, 1682492336678
59, 1682492337689
60, 1682492338691
59, 1682492339698
59, 1682492340706
60, 1682492341714
59, 1682492342725
60, 1682492343732
59, 1682492344741
60, 1682492345750
59, 1682492346757
57, 1682492347763
59, 1682492348767
59, 1682492349773
59, 1682492350777
60, 1682492351782
59, 1682492352789
60, 1682492353797
59, 1682492354804
60, 1682492355813
59, 1682492356819
59, 1682492357826
60, 1682492358836
60, 1682492359846
59, 1682492360856
60, 1682492361866
59, 1682492362875
60, 1682492363884
59, 1682492364890
60, 1682492365902
59, 1682492366910
60, 1682492367918
59, 1682492368925
60, 1682492369933
59, 1682492370940
59, 1682492371943
59, 1682492372947
59, 1682492373957
60, 1682492374966
59, 1682492375976
60, 1682492376984
59, 1682492377989
60, 1682492378995
59, 1682492379999
59, 1682492381008
60, 1682492382016
59, 1682492383024
59, 1682492384040
60, 1682492385040
59, 1682492386042
60, 1682492387047
59, 1682492388053
59, 1682492389061
60, 1682492390069
59, 1682492391073
60, 1682492392079
59, 1682492393085
59, 1682492394091
60, 1682492395102
59, 1682492396109
60, 1682492397117
59, 1682492398126
60, 1682492399134
59, 1682492400142
60, 1682492401152
59, 1682492402158
60, 1682492403169
59, 1682492404173
60, 1682492405180
59, 1682492406190
60, 1682492407203
59, 1682492408208
59, 1682492409214
59, 1682492410223
59, 1682492411227
60, 1682492412237
59, 1682492413246
60, 1682492414254
59, 1682492415262
60, 1682492416272
54, 1682492417280
60, 1682492418288
59, 1682492419296
60, 1682492420304
59, 1682492421311
60, 1682492422319
59, 1682492423325
59, 1682492424334
59, 1682492425343
60, 1682492426349
59, 1682492427356
59, 1682492428360
60, 1682492429369
59, 1682492430380
60, 1682492431388
59, 1682492432396
60, 1682492433402
59, 1682492434411
60, 1682492435419
59, 1682492436429
60, 1682492437435
59, 1682492438439
59, 1682492439448
60, 1682492440456
59, 1682492441464
60, 1682492442473
59, 1682492443481
60, 1682492444488
59, 1682492445495
60, 1682492446503
59, 1682492447508
60, 1682492448515
59, 1682492449521
59, 1682492450527
60, 1682492451535
59, 1682492452543
59, 1682492453549
60, 1682492454555
59, 1682492455563
60, 1682492456569
59, 1682492457577
60, 1682492458584
59, 1682492459592
59, 1682492460598
60, 1682492461607
59, 1682492462615
60, 1682492463618
59, 1682492464627
60, 1682492465636
59, 1682492466641
59, 1682492467648
60, 1682492468656
59, 1682492469661
60, 1682492470668
59, 1682492471675
59, 1682492472682
60, 1682492473690
59, 1682492474694
60, 1682492475703
59, 1682492476710
59, 1682492477714
60, 1682492478718
59, 1682492479727
60, 1682492480735
59, 1682492481740
59, 1682492482747
60, 1682492483753
59, 1682492484761
60, 1682492485770
58, 1682492486778
60, 1682492487786
59, 1682492488794
60, 1682492489801
59, 1682492490808
59, 1682492491811
60, 1682492492819
59, 1682492493827
60, 1682492494835
59, 1682492495845
60, 1682492496853
59, 1682492497860
60, 1682492498869
59, 1682492499877
60, 1682492500885
59, 1682492501891
59, 1682492502897
60, 1682492503904
59, 1682492504908
59, 1682492505912
59, 1682492506918
60, 1682492507927
60, 1682492508937
59, 1682492509945
60, 1682492510954
59, 1682492511960
59, 1682492512966
60, 1682492513974
59, 1682492514984
60, 1682492515990
59, 1682492516998
60, 1682492518006
59, 1682492519013
59, 1682492520019
60, 1682492521030
59, 1682492522047
60, 1682492523041
59, 1682492524048
60, 1682492525054
59, 1682492526060
59, 1682492527069
60, 1682492528076
59, 1682492529083
60, 1682492530090
59, 1682492531096
60, 1682492532103
59, 1682492533111
59, 1682492534118
60, 1682492535129
59, 1682492536135
60, 1682492537139
59, 1682492538145
59, 1682492539153
60, 1682492540161
59, 1682492541169
60, 1682492542172
59, 1682492543179
59, 1682492544186
60, 1682492545192
59, 1682492546200
59, 1682492547207
59, 1682492548214
60, 1682492549223
59, 1682492550232
60, 1682492551239
59, 1682492552245
59, 1682492553249
60, 1682492554257
59, 1682492555264
60, 1682492556273
59, 1682492557277
59, 1682492558281
60, 1682492559289
59, 1682492560298
59, 1682492561305
60, 1682492562309
59, 1682492563318
60, 1682492564323
59, 1682492565327
59, 1682492566335
60, 1682492567339
59, 1682492568346
59, 1682492569353
60, 1682492570361
59, 1682492571370
60, 1682492572379
59, 1682492573385
60, 1682492574391
59, 1682492575399
59, 1682492576404
60, 1682492577411
59, 1682492578419
60, 1682492579426
59, 1682492580432
58, 1682492581435
60, 1682492582443
59, 1682492583453
60, 1682492584461
58, 1682492585467
59, 1682492586473
28, 1682492587488
44, 1682492588493
59, 1682492589506
60, 1682492590518
60, 1682492591526
59, 1682492592536
60, 1682492593545
59, 1682492594552
60, 1682492595562
59, 1682492596572
60, 1682492597579
59, 1682492598584
59, 1682492599589
60, 1682492600597
59, 1682492601606
60, 1682492602617
60, 1682492603624
59, 1682492604632
59, 1682492605639
60, 1682492606649
59, 1682492607655
60, 1682492608664
59, 1682492609672
60, 1682492610682
59, 1682492611688
60, 1682492612695
59, 1682492613704
60, 1682492614711
59, 1682492615715
50, 1682492616725
59, 1682492617734
60, 1682492618745
59, 1682492619752
59, 1682492620757
60, 1682492621766
60, 1682492622774
59, 1682492623783
60, 1682492624793
59, 1682492625800
60, 1682492626811
59, 1682492627817
59, 1682492628824
60, 1682492629832
59, 1682492630838
60, 1682492631849
59, 1682492632857
60, 1682492633866
59, 1682492634873
60, 1682492635879
59, 1682492636884
60, 1682492637891
59, 1682492638898
59, 1682492639904
60, 1682492640914
59, 1682492641919
60, 1682492642928
59, 1682492643931
54, 1682492644941
59, 1682492645945
59, 1682492646951
59, 1682492647956
60, 1682492648965
59, 1682492649971
60, 1682492650978
59, 1682492651983
59, 1682492652992
60, 1682492654001
59, 1682492655008
60, 1682492656014
59, 1682492657038
59, 1682492658025
60, 1682492659040
59, 1682492660036
59, 1682492661043
60, 1682492662049
59, 1682492663054
60, 1682492664061
59, 1682492665065
59, 1682492666072
60, 1682492667077
59, 1682492668083
59, 1682492669089
60, 1682492670098
59, 1682492671103
60, 1682492672113
51, 1682492673122
52, 1682492674125
60, 1682492675130
59, 1682492676139
60, 1682492677148
59, 1682492678158
60, 1682492679166
59, 1682492680177
60, 1682492681183
59, 1682492682193
60, 1682492683202
59, 1682492684209
60, 1682492685219
60, 1682492686229
59, 1682492687238
60, 1682492688248
59, 1682492689258
60, 1682492690263
59, 1682492691268
60, 1682492692278
59, 1682492693290
60, 1682492694299
59, 1682492695308
60, 1682492696314
59, 1682492697328
60, 1682492698341
60, 1682492699345
59, 1682492700352
60, 1682492701363
48, 1682492702373
60, 1682492703381
59, 1682492704386
59, 1682492705395
60, 1682492706404
59, 1682492707410
60, 1682492708417
59, 1682492709421
60, 1682492710429
59, 1682492711437
59, 1682492712443
60, 1682492713454
59, 1682492714460
60, 1682492715470
59, 1682492716478
60, 1682492717487
59, 1682492718494
60, 1682492719503
59, 1682492720510
60, 1682492721518
59, 1682492722525
60, 1682492723536
59, 1682492724544
60, 1682492725548
59, 1682492726559
60, 1682492727565
59, 1682492728570
59, 1682492729577
60, 1682492730588
60, 1682492731596
59, 1682492732606
59, 1682492733612
60, 1682492734624
60, 1682492735632
59, 1682492736638
56, 1682492737647
57, 1682492738655
59, 1682492739664
60, 1682492740672
60, 1682492741682
59, 1682492742689
59, 1682492743691
60, 1682492744699
59, 1682492745708
60, 1682492746717
59, 1682492747724
60, 1682492748732
59, 1682492749738
59, 1682492750747
60, 1682492751755
60, 1682492752764
59, 1682492753773
59, 1682492754779
60, 1682492755784
59, 1682492756791
59, 1682492757798
60, 1682492758806
60, 1682492759817
59, 1682492760824
59, 1682492761828
60, 1682492762837
59, 1682492763843
54, 1682492764852
59, 1682492765862
60, 1682492766869
59, 1682492767880
60, 1682492768888
59, 1682492769894
60, 1682492770901
59, 1682492771906
59, 1682492772915
60, 1682492773922
59, 1682492774928
59, 1682492775932
60, 1682492776935
59, 1682492777938
59, 1682492778946
60, 1682492779953
59, 1682492780962
60, 1682492781969
59, 1682492782977
60, 1682492783985
59, 1682492784990
59, 1682492786000
55, 1682492787009
55, 1682492788025
60, 1682492789036
59, 1682492790025
59, 1682492791030
60, 1682492792042
59, 1682492793046
60, 1682492794054
59, 1682492795061
59, 1682492796066
60, 1682492797071
59, 1682492798079
60, 1682492799083
59, 1682492800093
59, 1682492801100
60, 1682492802109
59, 1682492803116
60, 1682492804127
60, 1682492805137
59, 1682492806147
60, 1682492807159
59, 1682492808164
60, 1682492809169
59, 1682492810178
60, 1682492811187
59, 1682492812194
59, 1682492813198
60, 1682492814208
59, 1682492815217
60, 1682492816229
60, 1682492817236
59, 1682492818243
59, 1682492819248
60, 1682492820254
59, 1682492821261
59, 1682492822266
60, 1682492823272
59, 1682492824279
59, 1682492825281
60, 1682492826287
59, 1682492827295
57, 1682492828301
55, 1682492829308
59, 1682492830313
60, 1682492831322
59, 1682492832330
60, 1682492833338
59, 1682492834343
59, 1682492835353
60, 1682492836362
59, 1682492837367
60, 1682492838378
60, 1682492839385
59, 1682492840393
59, 1682492841402
60, 1682492842414
60, 1682492843423
59, 1682492844429
59, 1682492845436
60, 1682492846447
60, 1682492847457
59, 1682492848465
60, 1682492849474
59, 1682492850482
60, 1682492851493
59, 1682492852496
60, 1682492853506
59, 1682492854515
60, 1682492855526
59, 1682492856532
60, 1682492857539
59, 1682492858545
59, 1682492859552
60, 1682492860558
59, 1682492861563
60, 1682492862574
59, 1682492863583
60, 1682492864595
59, 1682492865603
60, 1682492866614
59, 1682492867619
60, 1682492868626
59, 1682492869635
60, 1682492870645
59, 1682492871650
56, 1682492872656
57, 1682492873666
60, 1682492874672
59, 1682492875681
59, 1682492876687
60, 1682492877695
60, 1682492878706
59, 1682492879712
59, 1682492880719
60, 1682492881726
59, 1682492882735
60, 1682492883743
59, 1682492884753
60, 1682492885758
59, 1682492886769
60, 1682492887777
59, 1682492888784
60, 1682492889793
59, 1682492890801
60, 1682492891810
59, 1682492892816
60, 1682492893824
59, 1682492894830
60, 1682492895840
59, 1682492896847
59, 1682492897851
60, 1682492898861
59, 1682492899869
60, 1682492900878
59, 1682492901883
60, 1682492902889
59, 1682492903899
60, 1682492904906
59, 1682492905915
60, 1682492906924
59, 1682492907933
60, 1682492908941
59, 1682492909951
60, 1682492910958
59, 1682492911964
59, 1682492912971
60, 1682492913978
59, 1682492914987
60, 1682492915997
59, 1682492917000
59, 1682492918005
60, 1682492919013
59, 1682492920021
60, 1682492921028
59, 1682492922045
60, 1682492923041
59, 1682492924052
59, 1682492925069
60, 1682492926058
59, 1682492927064
59, 1682492928071
60, 1682492929076
59, 1682492930084
60, 1682492931092
59, 1682492932098
59, 1682492933107
59, 1682492934117
60, 1682492935125
59, 1682492936135
60, 1682492937145
59, 1682492938152
60, 1682492939161
59, 1682492940172
60, 1682492941179
59, 1682492942188
60, 1682492943191
59, 1682492944198
59, 1682492945208
60, 1682492946213
59, 1682492947220
60, 1682492948227
59, 1682492949233
59, 1682492950239
60, 1682492951244
59, 1682492952248
59, 1682492953258
60, 1682492954264
59, 1682492955273
60, 1682492956276
59, 1682492957280
59, 1682492958285
60, 1682492959296
59, 1682492960303
60, 1682492961311
59, 1682492962317
60, 1682492963326
59, 1682492964334
59, 1682492965338
60, 1682492966347
59, 1682492967353
60, 1682492968361
59, 1682492969366
59, 1682492970371
59, 1682492971377
60, 1682492972389
60, 1682492973395
59, 1682492974401
59, 1682492975407
60, 1682492976418
59, 1682492977422
59, 1682492978427
60, 1682492979439
60, 1682492980444
59, 1682492981454
59, 1682492982458
60, 1682492983466
53, 1682492984475
60, 1682492985484
60, 1682492986496
59, 1682492987505
60, 1682492988516
59, 1682492989524
59, 1682492990531
59, 1682492991541
60, 1682492992548
59, 1682492993555
58, 1682492994559
60, 1682492995566
59, 1682492996572
60, 1682492997581
59, 1682492998590
60, 1682492999597
59, 1682493000606
59, 1682493001614
59, 1682493002628
59, 1682493003642
60, 1682493004655
50, 1682493005664
1, 1682493006669
0, 1682493007678
2, 1682493008687
17, 1682493009696
51, 1682493010706
60, 1682493011717
59, 1682493012727
60, 1682493013741
60, 1682493014755
59, 1682493015771
60, 1682493016785
57, 1682493017793
60, 1682493018807
60, 1682493019821
60, 1682493020834
60, 1682493021848
59, 1682493022859
56, 1682493023873
60, 1682493024884
59, 1682493025894
60, 1682493026907
60, 1682493027922
59, 1682493028931
60, 1682493029935
59, 1682493030941
60, 1682493031955
59, 1682493032965
60, 1682493033981
60, 1682493034992
60, 1682493035998
58, 1682493037006
37, 1682493038012
60, 1682493039025
60, 1682493040034
59, 1682493041049
59, 1682493042054
60, 1682493043064
59, 1682493044066
60, 1682493045070
59, 1682493046076
60, 1682493047094
59, 1682493048092
58, 1682493049098
59, 1682493050108
60, 1682493051120
60, 1682493052133
59, 1682493053137
59, 1682493054145
60, 1682493055153
58, 1682493056164
60, 1682493057175
60, 1682493058185
60, 1682493059200
59, 1682493060208
60, 1682493061219
59, 1682493062227
60, 1682493063238
59, 1682493064246
60, 1682493065256
60, 1682493066269
59, 1682493067282
60, 1682493068293
60, 1682493069304
59, 1682493070312
60, 1682493071324
60, 1682493072336
59, 1682493073345
60, 1682493074353
59, 1682493075359
60, 1682493076373
60, 1682493077384
59, 1682493078398
58, 1682493079409
60, 1682493080424
60, 1682493081435
59, 1682493082448
60, 1682493083459
60, 1682493084467
59, 1682493085480
60, 1682493086490
58, 1682493087496
14, 1682493088505
2, 1682493089512
20, 1682493090520
59, 1682493091526
60, 1682493092534
59, 1682493093543
60, 1682493094551
59, 1682493095557
59, 1682493096565
60, 1682493097570
59, 1682493098578
60, 1682493099586
59, 1682493100597
60, 1682493101602
59, 1682493102612
60, 1682493103617
59, 1682493104628
60, 1682493105636
59, 1682493106647
60, 1682493107652
59, 1682493108662
60, 1682493109670
59, 1682493110681
60, 1682493111687
59, 1682493112697
60, 1682493113708
59, 1682493114715
60, 1682493115719
59, 1682493116729
60, 1682493117736
59, 1682493118742
59, 1682493119750
60, 1682493120759
60, 1682493121768
59, 1682493122773
59, 1682493123781
60, 1682493124791
59, 1682493125799
57, 1682493126810
54, 1682493127817
58, 1682493128820
59, 1682493129827
60, 1682493130834
59, 1682493131842
59, 1682493132847
60, 1682493133851
59, 1682493134857
59, 1682493135864
60, 1682493136874
59, 1682493137881
60, 1682493138887
58, 1682493139895
59, 1682493140903
59, 1682493141911
60, 1682493142920
59, 1682493143927
60, 1682493144936
59, 1682493145946
59, 1682493146954
52, 1682493147962
60, 1682493148969
59, 1682493149975
59, 1682493150981
60, 1682493151995
60, 1682493153004
59, 1682493154012
59, 1682493155017
60, 1682493156025
59, 1682493157034
16, 1682493158044
0, 1682493159050
49, 1682493160058
59, 1682493161062
60, 1682493162071
59, 1682493163080
59, 1682493164087
60, 1682493165092
59, 1682493166100
60, 1682493167106
59, 1682493168117
60, 1682493169125
59, 1682493170132
60, 1682493171138
59, 1682493172149
59, 1682493173155
59, 1682493174163
60, 1682493175172
59, 1682493176184
60, 1682493177191
59, 1682493178203
60, 1682493179214
59, 1682493180220
60, 1682493181228
59, 1682493182237
60, 1682493183243
59, 1682493184252
60, 1682493185261
59, 1682493186265
60, 1682493187272
59, 1682493188280
60, 1682493189288
59, 1682493190292
59, 1682493191303
60, 1682493192312
59, 1682493193319
60, 1682493194326
59, 1682493195336
60, 1682493196342
59, 1682493197350
60, 1682493198359
59, 1682493199368
60, 1682493200377
59, 1682493201385
60, 1682493202392
59, 1682493203400
60, 1682493204407
59, 1682493205417
59, 1682493206421
60, 1682493207426
59, 1682493208436
60, 1682493209445
59, 1682493210455
60, 1682493211464
60, 1682493212473
59, 1682493213478
59, 1682493214488
60, 1682493215493
59, 1682493216501
60, 1682493217509
59, 1682493218517
60, 1682493219525
59, 1682493220533
59, 1682493221539
60, 1682493222549
59, 1682493223556
60, 1682493224566
60, 1682493225576
59, 1682493226586
55, 1682493227593
59, 1682493228605
60, 1682493229615
60, 1682493230631
60, 1682493231643
59, 1682493232656
60, 1682493233669
60, 1682493234681
26, 1682493235690
7, 1682493236698
22, 1682493237705
57, 1682493238712
59, 1682493239723
60, 1682493240729
59, 1682493241733
59, 1682493242740
60, 1682493243746
59, 1682493244750
60, 1682493245759
59, 1682493246767
60, 1682493247775
59, 1682493248785
60, 1682493249792
59, 1682493250799
59, 1682493251805
60, 1682493252813
59, 1682493253819
60, 1682493254826
59, 1682493255835
59, 1682493256841
60, 1682493257847
59, 1682493258853
59, 1682493259858
60, 1682493260867
60, 1682493261878
59, 1682493262887
60, 1682493263900
60, 1682493264911
59, 1682493265917
59, 1682493266924
60, 1682493267933
60, 1682493268944
59, 1682493269951
60, 1682493270960
59, 1682493271969
60, 1682493272976
59, 1682493273983
59, 1682493274990
60, 1682493275995
59, 1682493277003
60, 1682493278009
59, 1682493279014
59, 1682493280021
59, 1682493281040
60, 1682493282027
59, 1682493283040
59, 1682493284052
60, 1682493285069
59, 1682493286062
59, 1682493287058
60, 1682493288063
59, 1682493289072
60, 1682493290081
59, 1682493291086
60, 1682493292094
59, 1682493293102
60, 1682493294110
59, 1682493295117
60, 1682493296127
59, 1682493297137
59, 1682493298142
60, 1682493299148
59, 1682493300156
60, 1682493301162
59, 1682493302170
59, 1682493303175
60, 1682493304182
59, 1682493305188
60, 1682493306197
59, 1682493307207
60, 1682493308212
59, 1682493309218
59, 1682493310226
60, 1682493311232
52, 1682493312237
60, 1682493313251
59, 1682493314261
59, 1682493315271
60, 1682493316285
60, 1682493317297
59, 1682493318312
60, 1682493319322
60, 1682493320335
60, 1682493321347
59, 1682493322363
24, 1682493323370
5, 1682493324379
24, 1682493325392
59, 1682493326395
60, 1682493327406
59, 1682493328409
60, 1682493329414
59, 1682493330422
59, 1682493331428
60, 1682493332436
59, 1682493333440
60, 1682493334450
59, 1682493335457
60, 1682493336469
59, 1682493337476
60, 1682493338482
59, 1682493339492
60, 1682493340502
59, 1682493341509
60, 1682493342519
59, 1682493343525
60, 1682493344531
59, 1682493345539
59, 1682493346546
60, 1682493347554
59, 1682493348561
60, 1682493349572
59, 1682493350577
60, 1682493351589
59, 1682493352596
60, 1682493353606
59, 1682493354613
60, 1682493355618
59, 1682493356625
60, 1682493357633
59, 1682493358642
59, 1682493359647
60, 1682493360658
59, 1682493361663
60, 1682493362671
59, 1682493363679
60, 1682493364686
59, 1682493365690
60, 1682493366698
59, 1682493367702
59, 1682493368709
60, 1682493369717
59, 1682493370725
60, 1682493371735
59, 1682493372742
60, 1682493373749
59, 1682493374757
59, 1682493375763
60, 1682493376772
59, 1682493377783
60, 1682493378788
59, 1682493379798
54, 1682493380803
59, 1682493381810
60, 1682493382819
59, 1682493383827
59, 1682493384830
60, 1682493385839
59, 1682493386846
60, 1682493387853
59, 1682493388859
60, 1682493389869
59, 1682493390878
60, 1682493391887
59, 1682493392896
60, 1682493393906
59, 1682493394914
60, 1682493395921
59, 1682493396926
59, 1682493397931
60, 1682493398940
59, 1682493399946
60, 1682493400955
59, 1682493401961
60, 1682493402971
59, 1682493403978
60, 1682493404991
59, 1682493405995
60, 1682493407003
59, 1682493408008
59, 1682493409013
60, 1682493410018
59, 1682493411026
60, 1682493412034
